97;63;95;12;44;4
28;67;49;47;54;78
51;8;5;49;51;61
50;51;43;39;76;68
36;69;76;14;11;58
3;63;53;40;3;57
83;38;23;10;79;52
2;30;32;95;100;43
69;4;27;20;6;1
27;90;92;20;43;34
69;19;90;29;32;67
93;91;11;64;81;35
21;39;56;16;45;37
26;79;92;89;21;31
40;96;25;47;91;4
96;12;37;57;98;5
82;31;47;45;54;27
72;75;19;95;88;78
12;27;39;6;21;24
69;12;8;18;2;16
38;36;3;95;21;27
51;59;29;60;96;45
49;95;95;5;93;41
48;94;5;2;41;91
98;57;93;64;85;69
27;15;98;36;52;63
71;88;93;71;6;21
99;66;77;28;71;60
45;32;52;66;35;78
61;16;53;13;52;80
9;37;5;91;24;59
82;95;78;6;70;87
5;63;94;95;64;2
8;13;4;34;73;29
29;96;87;73;96;41
75;87;45;27;80;90
29;6;58;6;60;33
84;48;54;39;23;8
68;86;75;36;76;64
67;16;100;89;67;50
47;80;9;57;93;41
82;93;35;33;5;57
100;60;49;34;81;8
93;9;29;69;10;4
71;18;39;8;84;45
84;78;74;15;29;9
75;60;82;7;40;68
55;54;29;62;86;14
76;65;43;56;42;93
29;69;70;100;80;76
59;99;12;39;28;42
10;86;16;37;93;41
62;28;64;21;54;1
98;24;77;66;22;7
82;22;31;24;20;80
46;1;77;7;30;62
94;29;100;88;89;12
78;67;49;1;38;17
9;79;30;68;34;74
22;7;75;97;85;17
43;83;47;33;69;45
86;90;21;85;46;59
17;100;93;65;78;59
4;36;91;54;40;17
26;71;23;46;42;92
16;49;22;75;39;18
36;57;46;88;69;48
59;4;39;48;24;69
36;77;81;60;66;8
80;5;33;87;81;8
52;15;45;76;35;77
85;63;63;40;93;21
46;23;88;71;37;100
94;40;74;44;39;75
47;14;97;57;16;97
26;30;74;43;46;63
16;37;81;90;20;32
56;38;72;28;19;85
99;59;31;46;79;94
61;2;75;38;73;81
6;55;27;32;32;93
88;41;90;23;96;100
55;3;98;43;59;56
89;27;68;4;10;72
26;91;99;28;28;71
76;89;5;59;5;31
76;46;52;58;93;41
11;3;62;31;49;1
12;7;88;64;18;8
47;68;69;75;20;17
1;21;37;1;79;96
68;48;71;43;99;46
9;79;29;64;42;69
15;44;85;62;88;65
63;81;19;34;70;39
65;88;62;33;55;45
68;91;9;70;5;26
50;37;77;63;99;96
60;68;73;42;64;13
11;82;24;15;66;96
58;85;75;60;68;20
99;79;46;30;65;46
65;25;82;16;94;93
20;8;58;80;12;22
15;81;4;89;75;21
6;81;69;91;96;91
49;91;19;23;22;14
34;56;5;5;78;83
1;79;15;58;58;95
75;37;7;88;63;42
34;54;81;71;49;61
43;16;99;58;2;10
31;73;8;83;48;13
93;35;76;33;12;33
82;81;55;75;11;65
68;98;43;65;19;49
1;89;39;4;91;41
96;94;67;73;50;2
10;97;2;91;62;90
72;21;64;87;71;14
58;11;3;44;21;60
35;47;18;74;32;65
79;77;13;72;72;59
43;25;40;63;6;86
48;51;61;20;22;15
11;91;72;62;52;92
43;51;30;19;87;51
21;10;82;43;58;64
83;32;10;18;39;76
63;49;6;62;64;61
12;82;98;39;10;30
24;47;29;6;99;84
33;4;96;50;38;7
13;65;68;23;59;13
27;48;41;5;91;79
35;78;33;1;71;19
21;25;60;31;70;82
48;92;17;94;58;14
51;57;25;32;23;91
33;22;19;20;91;72
4;69;86;39;37;22
10;30;26;17;46;85
55;74;20;39;16;23
37;16;92;98;29;6
35;37;51;42;69;4
89;36;24;58;39;96
63;17;15;18;58;33
91;33;35;36;26;43
17;85;20;38;51;59
76;41;14;18;15;3
54;82;71;54;7;47
58;32;90;42;54;51
63;51;73;54;79;39
96;93;27;85;70;41
87;57;50;98;71;35
100;35;81;34;93;58
97;12;67;7;10;23
53;35;87;45;78;77
99;35;37;41;75;49
1;100;92;79;79;28
12;21;14;24;90;68
69;9;85;60;76;88
91;30;45;84;51;52
48;36;26;83;27;91
51;98;8;39;4;15
11;17;23;51;33;67
66;45;64;22;21;78
98;97;45;98;42;82
29;57;29;69;23;56
45;95;18;29;88;80
