11;15;48;48;11;15
77;74;74;63;63;77
97;99;18;18;27;99
95;53;44;44;95;53
75;24;37;37;33;33
83;97;95;83;83;97
96;95;95;35;35;96
36;82;69;28;91;57
71;57;24;70;96;86
91;19;73;95;95;95
45;59;59;29;29;45
41;65;97;27;10;41
49;96;86;85;83;49
87;84;84;25;59;35
47;88;88;81;47;93
78;90;65;65;65;90
90;51;56;45;90;54
64;61;64;87;90;60
64;64;61;61;43;61
55;53;49;49;66;66
95;49;34;33;34;76
95;65;23;94;50;50
51;22;59;51;59;22
35;63;40;81;37;61
46;46;46;16;23;23
81;77;95;81;95;81
84;93;30;40;30;93
85;69;85;46;85;99
88;88;43;81;88;25
28;28;82;46;46;82
83;24;83;41;41;11
31;31;82;95;83;95
77;58;31;50;50;20
59;31;59;74;31;31
55;27;27;55;48;48
15;15;52;88;51;38
81;41;85;14;41;85
81;77;48;31;77;31
75;22;91;27;77;61
40;34;67;67;34;40
58;79;45;59;68;47
13;37;85;85;85;37
33;33;50;50;50;22
29;96;94;59;51;59
91;47;93;21;47;91
91;75;75;75;55;18
81;71;15;15;15;71
64;67;67;67;41;51
70;50;38;33;27;18
39;63;78;31;23;94
42;15;64;42;16;26
12;12;52;12;32;57
86;86;86;69;24;69
46;67;74;92;18;72
82;24;46;24;86;24
41;10;39;39;10;86
92;77;40;76;16;16
16;16;21;21;18;21
38;67;60;29;69;57
51;86;70;69;81;24
24;87;87;52;24;52
11;97;65;73;99;60
82;60;60;64;60;30
82;28;67;10;74;70
36;47;88;50;88;94
58;23;20;23;58;86
58;34;79;24;79;34
40;76;57;57;40;40
73;54;42;73;42;54
43;92;43;80;92;80
53;90;54;73;73;54
76;80;32;76;63;77
25;90;71;81;74;27
10;22;10;10;22;62
71;59;39;96;59;59
12;14;14;90;66;47
30;50;69;30;50;69
63;63;82;82;63;65
83;83;15;70;15;70
60;43;60;39;60;90
26;84;60;26;66;44
93;93;46;20;56;20
16;71;23;19;43;72
55;55;35;61;29;55
54;42;54;27;37;54
19;34;34;34;70;93
88;43;88;56;56;43
90;46;83;83;83;32
55;35;46;98;84;35
18;27;97;97;70;61
89;14;60;65;87;89
93;67;83;83;67;93
91;92;91;92;26;91
46;19;79;85;46;83
14;95;38;14;95;47
19;42;33;42;47;91
50;44;33;50;50;98
29;29;86;65;86;65
83;61;40;83;61;43
37;40;73;34;26;62
84;84;58;60;60;58
45;97;63;45;18;63
50;19;37;56;28;99
33;71;72;44;53;10
37;79;89;71;79;39
71;75;92;66;70;54
39;95;39;85;95;34
82;10;92;10;82;82
44;89;40;35;26;29
49;10;33;20;10;20
98;98;60;49;60;53
70;60;42;27;37;71
79;48;93;93;79;48
44;72;47;91;91;26
24;82;65;67;82;82
42;27;27;27;42;67
40;71;79;43;15;79
59;59;50;50;24;24
13;88;92;88;97;88
43;99;53;43;99;53
51;51;51;38;69;42
45;45;20;73;45;28
51;92;92;42;92;39
69;70;13;69;13;70
12;54;86;12;86;54
73;33;33;94;73;73
47;20;70;68;91;68
64;35;64;30;30;64
52;53;62;52;80;27
64;64;48;70;48;48
52;52;15;24;24;24
85;52;52;30;52;74
58;38;23;58;38;23
72;44;44;29;80;31
72;28;22;22;26;26
94;28;52;94;52;28
30;30;42;34;79;42
35;73;23;23;73;47
66;68;73;66;66;59
31;79;79;31;44;44
92;98;98;98;92;67
31;40;81;57;31;23
96;78;74;26;79;26
33;54;52;12;66;72
55;53;53;95;24;84
85;89;53;19;53;95
34;60;60;60;21;21
95;21;52;52;50;17
30;42;42;30;26;26
66;98;66;57;89;57
73;58;58;85;96;52
91;77;11;77;11;77
93;72;13;56;72;93
25;29;25;26;25;14
27;42;27;75;87;75
52;19;52;26;70;19
38;90;38;22;68;54
68;68;82;21;82;82
45;57;31;23;45;45
45;31;83;62;38;76
48;48;18;18;63;63
77;89;53;89;89;42
22;83;16;69;99;10
83;43;20;86;85;88
46;51;48;16;30;26
88;25;64;66;20;27
10;34;34;40;10;34
29;62;29;19;22;29
43;40;99;66;66;27
76;22;83;43;84;43
58;20;82;47;20;82
51;90;59;32;12;32
93;27;99;82;94;99
15;71;51;71;54;15
72;72;85;53;85;53
50;50;82;82;68;49
58;20;58;50;20;20
94;34;66;44;59;58
85;85;85;93;75;88
52;69;41;52;69;52
10;79;61;37;61;61
73;73;73;29;29;44
71;92;97;83;83;92
99;79;21;79;99;21
78;83;78;22;83;78
68;78;78;78;38;39
56;87;97;89;52;97
80;80;10;10;75;64
29;36;92;12;48;38
14;43;14;41;10;41
83;83;90;69;69;15
21;41;47;41;45;41
50;54;54;50;23;23
10;73;73;43;95;73
26;65;34;69;26;65
63;63;35;35;63;72
54;80;80;54;27;27
98;82;96;98;82;82
81;18;81;18;94;81
93;66;93;90;66;90
99;76;32;32;76;76
13;82;13;82;18;86
87;85;86;72;85;42
95;10;87;10;87;95
43;93;62;40;79;31
25;54;65;93;93;65
23;16;85;16;85;16
98;98;90;25;14;98
77;39;87;88;27;32
62;43;38;84;92;43
98;27;27;88;93;64
87;34;87;59;87;59
76;77;51;70;15;79
20;39;12;86;17;58
80;80;26;80;15;26
67;53;53;67;53;84
17;17;93;37;37;93
15;65;46;62;96;52
77;91;91;24;24;91
43;54;70;54;43;74
78;12;12;12;65;78
14;55;17;14;89;57
13;89;89;85;36;89
80;23;12;88;80;81
29;19;76;51;51;51
92;25;92;21;23;23
88;76;95;70;92;40
55;55;35;77;77;55
17;84;43;11;91;67
35;32;27;27;35;32
28;75;75;75;20;20
80;82;69;82;69;80
62;65;13;93;93;57
92;94;61;82;49;78
38;82;38;57;33;38
92;90;92;68;68;45
99;99;99;65;87;12
32;13;32;63;43;13
58;66;52;39;50;33
85;41;85;63;63;41
10;16;82;37;38;36
37;18;87;37;87;64
65;65;45;65;45;65
64;91;64;25;25;81
59;87;87;89;89;59
77;53;77;77;26;20
16;13;93;57;66;30
45;23;33;23;45;33
58;18;17;58;23;18
65;71;86;86;65;71
95;95;95;53;43;53
99;91;52;41;91;73
76;98;98;83;83;89
18;46;56;33;56;46
10;61;18;10;61;18
97;35;35;89;81;55
89;89;28;14;14;28
21;27;28;21;20;27
83;18;18;99;18;99
20;69;90;69;37;20
68;68;64;13;64;68
97;52;97;37;14;97
19;34;17;19;42;34
54;90;31;87;90;90
74;10;71;10;91;24
43;89;92;36;86;89
85;70;70;60;85;60
53;29;27;53;53;59
95;95;95;95;29;46
57;86;56;57;57;65
37;91;76;91;85;91
18;35;72;18;35;29
26;73;70;93;93;73
32;52;72;32;58;72
86;76;37;53;86;86
21;77;74;86;77;74
65;88;44;65;88;88
87;36;87;63;87;67
70;39;40;64;62;62
44;42;42;62;52;52
87;87;51;51;53;53
17;65;84;54;64;23
96;74;33;74;78;74
92;92;26;33;91;47
39;70;70;39;56;56
47;48;48;26;29;48
99;58;58;44;99;58
36;41;48;36;98;48
74;25;34;41;72;58
44;35;44;22;16;29
57;57;61;55;57;79
23;57;85;60;37;57
64;64;97;28;64;22
93;69;78;69;69;78
34;85;34;76;97;76
34;71;96;54;39;95
46;54;52;83;64;64
92;35;44;44;44;92
15;11;36;38;48;47
62;26;26;98;36;81
75;98;12;27;35;90
15;43;64;64;64;70
90;50;21;49;33;33
21;72;72;19;74;45
70;97;20;70;39;39
20;62;36;36;35;35
73;30;83;14;83;73
74;16;27;16;27;16
21;90;98;91;30;73
31;12;47;63;47;24
89;28;28;28;89;33
73;52;50;73;52;53
53;26;34;53;53;88
69;93;82;15;35;21
43;52;22;22;60;20
52;52;63;81;63;21
62;16;16;62;51;51
19;10;69;53;53;10
93;64;55;67;54;32
64;64;88;83;27;34
19;19;26;19;36;26
60;92;19;29;92;60
99;95;99;95;99;99
67;49;32;32;32;54
71;62;64;62;62;71
99;99;11;11;11;95
80;48;48;52;80;80
11;21;60;43;43;11
41;54;63;78;45;71
19;67;41;77;41;41
48;25;37;25;37;25
73;13;46;20;74;72
36;36;57;11;36;57
77;27;27;89;89;89
68;21;59;38;44;89
76;65;64;76;76;13
35;35;47;27;47;27
75;68;68;94;94;75
19;79;87;16;50;53
85;10;97;85;10;79
53;90;35;35;90;35
57;93;33;93;93;97
39;37;39;39;37;16
94;38;15;17;18;25
36;65;87;36;87;36
45;25;37;32;45;37
26;18;24;26;26;75
15;43;15;15;68;68
35;95;52;28;95;95
16;23;31;16;16;11
57;57;62;13;62;13
55;55;19;87;57;79
52;91;91;43;52;43
56;39;28;22;47;70
88;86;49;68;95;87
41;52;41;52;55;41
91;28;12;78;13;36
61;61;70;89;67;69
64;19;64;97;19;97
69;10;35;91;62;60
91;92;92;47;21;97
78;46;77;78;49;13
20;41;41;41;12;12
44;61;61;61;11;72
30;30;57;99;57;99
35;28;28;35;88;28
38;96;38;38;64;73
67;72;59;92;36;92
26;26;95;26;96;17
45;45;18;54;18;54
64;64;18;18;36;36
64;18;43;67;80;68
20;20;34;54;54;34
67;67;15;15;86;86
97;29;29;66;97;41
32;15;58;68;15;24
61;49;48;22;76;54
21;10;28;77;91;79
22;89;89;27;51;22
94;42;94;42;43;43
86;47;31;31;73;98
31;61;94;77;35;61
64;98;18;64;98;80
97;78;22;72;79;64
49;27;27;49;54;58
58;98;98;81;81;81
39;80;77;77;66;39
37;40;32;70;35;57
77;15;15;17;77;15
11;59;61;11;61;11
53;15;15;15;99;22
74;70;74;39;70;39
37;57;57;39;57;98
50;46;61;46;50;48
37;75;37;37;59;93
82;37;10;39;83;40
87;30;73;73;31;65
39;43;43;68;54;31
42;72;81;97;50;97
79;79;54;54;79;41
34;50;63;63;50;50
56;54;56;91;45;91
47;74;46;47;29;46
90;48;90;48;15;15
78;66;36;78;66;36
87;46;10;10;87;87
20;99;23;20;54;30
65;22;63;58;65;63
29;75;84;84;84;86
35;35;55;55;37;15
62;15;23;62;15;23
64;94;42;42;64;64
96;79;64;64;96;79
74;65;74;36;36;65
92;39;92;76;76;76
49;15;72;15;15;31
95;45;88;83;83;14
39;46;46;74;46;39
85;33;31;85;31;33
66;42;66;42;42;98
59;95;59;13;95;59
68;62;28;62;19;62
16;64;27;64;27;27
61;61;51;18;52;26
33;94;34;16;34;16
21;57;21;21;99;88
57;31;97;31;87;31
63;19;19;63;63;40
39;64;39;23;56;23
78;97;86;49;99;11
99;88;99;76;76;73
81;78;51;57;77;50
11;13;95;11;11;13
73;79;56;73;79;56
38;38;38;80;85;42
94;69;31;34;30;34
62;62;91;26;91;26
57;24;78;57;78;24
21;35;70;37;20;45
39;39;58;58;57;89
35;58;14;58;35;25
45;45;20;94;45;13
30;30;30;71;37;74
63;44;63;97;97;22
85;93;90;90;85;62
43;32;65;43;65;32
76;77;54;93;80;66
19;62;62;43;82;53
68;13;32;32;13;30
76;95;52;95;64;52
19;37;17;53;80;31
70;48;50;93;48;48
20;78;73;20;78;73
88;71;40;88;48;83
45;45;45;18;13;13
60;13;40;50;43;11
49;22;49;93;93;93
88;13;41;41;65;66
33;39;33;33;53;39
10;18;66;21;50;65
78;78;45;45;51;78
55;67;97;55;11;41
48;39;48;31;94;80
28;28;28;68;98;96
97;26;89;73;51;76
89;40;89;13;64;28
59;12;28;28;28;54
29;45;42;38;60;67
36;83;20;73;88;33
99;71;24;99;87;99
81;38;94;45;38;38
76;40;41;76;40;85
12;12;43;81;50;81
73;91;73;15;15;91
69;95;69;30;47;25
57;57;80;77;57;61
86;51;48;17;89;77
24;16;67;16;24;67
17;69;17;26;39;55
59;47;33;84;15;17
17;98;65;53;10;79
63;79;38;93;81;81
83;74;80;74;80;51
65;48;34;63;34;34
87;56;87;87;51;24
40;88;40;93;61;95
46;93;50;93;84;93
88;74;74;33;26;33
13;94;81;86;26;46
23;64;64;23;64;23
21;21;60;78;82;75
12;26;65;26;12;65
74;45;76;76;12;74
14;59;90;82;53;70
51;51;51;73;73;12
57;84;87;36;88;36
44;92;44;92;92;55
16;93;26;53;59;13
29;98;20;20;56;20
52;78;52;52;22;43
92;57;78;78;92;57
47;25;25;95;95;47
56;55;67;55;96;56
58;21;46;46;25;25
15;14;15;14;66;66
19;49;19;89;49;49
84;12;22;17;72;64
21;94;21;66;34;94
47;90;29;90;29;90
28;90;65;94;11;90
81;23;26;23;81;26
80;71;12;11;37;14
76;40;53;40;76;40
27;32;52;85;63;99
17;17;28;28;30;28
19;30;63;19;18;53
60;60;89;60;89;11
72;55;42;42;98;98
11;24;40;11;24;40
78;22;80;26;28;82
30;61;30;61;40;40
69;53;90;66;88;63
29;29;69;77;77;29
23;40;23;30;40;30
65;61;70;15;98;73
65;90;90;16;65;48
47;60;47;46;46;57
85;47;85;31;31;47
22;22;18;16;22;35
22;51;11;91;91;91
97;60;18;18;97;18
46;54;54;88;88;46
69;13;29;46;46;32
52;52;52;21;42;42
57;95;66;79;93;93
82;82;28;80;28;80
94;23;23;54;54;94
72;50;19;72;45;53
59;28;28;28;50;50
18;45;55;86;66;46
26;45;45;23;23;26
22;22;86;75;96;86
33;49;49;33;82;55
97;91;91;52;89;89
28;28;28;57;40;14
58;44;70;17;29;71
94;47;94;53;47;53
65;95;81;33;58;81
55;63;85;72;85;55
65;91;64;65;91;64
28;15;59;59;15;28
62;62;92;37;62;76
39;86;67;67;86;39
48;16;16;16;32;88
36;77;85;54;36;36
62;41;29;41;12;12
85;36;85;70;85;36
68;20;20;68;77;77
85;36;56;85;56;36
74;97;50;68;50;50
54;55;84;90;90;54
33;33;87;87;90;90
11;11;35;11;35;11
12;15;53;12;53;15
82;64;72;18;82;93
22;98;49;22;98;49
54;11;83;54;54;35
22;22;67;89;67;89
22;79;77;77;79;46
80;49;49;65;65;65
